SK_ID_CURR,proba
220042,0.41336991695279796
166415,0.1779518807773738
173232,0.2212155231577363
261875,0.20649830693188162
156819,0.07640634090387018
407537,0.08441318587375692
287772,0.1421297034818833
253812,0.22083140290609996
404953,0.18820553823963887
388036,0.11509838789413973
168643,0.3339776036158478
151295,0.26803220778017967
287516,0.5513338810828781
300301,0.3717388662211077
385825,0.7418600994450534
342798,0.2590099658221275
363915,0.14742282250682207
337857,0.8344678600726028
410472,0.1396263248722333
375740,0.278997646057428
455444,0.24949785230013222
330262,0.30931096876355113
371468,0.14736617853566777
189088,0.14460915335435667
226109,0.09979670400382623
409265,0.2175069647897129
372076,0.27924663369083896
287958,0.21952900317491955
383345,0.09884847799322022
161008,0.13786528719809638
344178,0.06255633446922293
200711,0.15015546482192313
312275,0.36272504599974437
228789,0.19627283499255532
107072,0.11167058200844246
106220,0.18142583416229277
392448,0.18326818879636025
268123,0.13659236162063082
211917,0.1535197705740125
110092,0.291485487455591
239529,0.19374049908032595
176018,0.15434843682134503
358887,0.7660631325785205
424200,0.1316816416814632
223165,0.25442554291557923
293056,0.4961459221840913
198898,0.23249527946893814
406665,0.21530268476945502
185655,0.16214014284413372
168670,0.5532413513647132
432906,0.40859484525179113
334057,0.08294353993641385
141983,0.4834982181317972
240014,0.33176509737049514
414718,0.19132906253199383
256989,0.5146632038784791
337166,0.12104196363023342
375870,0.4730230023644971
146353,0.2894175169542993
371905,0.19305443585557627
317624,0.18071584439859528
322257,0.5409051405344666
380916,0.10030159172148378
377160,0.19108824514826456
316881,0.45432680928154606
271947,0.10965126478176095
275991,0.2593964789991966
352349,0.6222773503972663
263500,0.4043958976056499
422241,0.18094577781415716
181684,0.6285576923252196
153605,0.7668935383613077
190337,0.22356714300420083
264412,0.12785491870013727
220195,0.1795560160793373
448358,0.21966707426616638
263840,0.06810501458166558
283708,0.15082507286407656
243088,0.5118281510326004
421944,0.5238428576726879
441943,0.444721785441399
148138,0.5221623223607119
391101,0.1645479028816263
126308,0.6518541410900801
429942,0.1252370041399321
229226,0.0957583946337015
238280,0.26747698459402264
318194,0.423270286918853
143051,0.1050457589317586
288014,0.1332259398172965
386752,0.1405548368477106
286523,0.42629545225844867
367416,0.24433951541374
188289,0.12418938191917461
254091,0.27023164488828183
315182,0.5340108494085487
210629,0.28905181173384475
270177,0.6067392528711074
209617,0.17574075954189114
235385,0.4434644016533244
173338,0.33065057670644044
234067,0.1330821971682432
351456,0.2978583881814509
314421,0.4797632965850576
442923,0.1161482384018435
408497,0.1526156136473515
256730,0.28620305961808584
371411,0.1869982091496744
241019,0.26609282367869835
102603,0.6038373759314365
347872,0.1339925659097137
205423,0.13937156969096967
323648,0.1845081537934472
364386,0.3393910361272505
154572,0.22107994408812487
416554,0.3823362689670592
181405,0.4839046644058499
118779,0.10788880981584925
204591,0.2702135850440147
249982,0.08786271275115916
199235,0.13029470094344298
369099,0.3082569967754946
113412,0.20141865087912036
299111,0.2977582750489201
423773,0.09541171175162572
454931,0.16343250129412115
272400,0.3915504331743592
111743,0.25682588739080486
428037,0.4633157850421183
419246,0.22198405360962173
261945,0.2058199826688802
101439,0.1595888053556521
165356,0.3181762415959183
106699,0.6955757950858279
281305,0.32244405013597427
427689,0.19691392883111714
133072,0.6123446388348452
365580,0.3902595779366482
199485,0.10469276320240199
155288,0.568533368434631
302170,0.14885098682880027
321711,0.3515146470170586
115215,0.21435753182593972
291243,0.11918844053002955
323531,0.6458347232688532
187351,0.17161376710353476
128956,0.1057829330037705
134160,0.5819772700109759
382844,0.13969657398472501
150957,0.34677313130533977
256142,0.06157928640284366
376069,0.08285966245253562
453521,0.5010581326075024
321826,0.35647239481982795
329778,0.17332031708797765
169139,0.12572262999230302
121393,0.3551564800781977
396413,0.21299637181160866
233524,0.33416577465930036
157034,0.2896799188188287
330051,0.3782822639246807
253207,0.1547577924914764
109932,0.20838126475939875
405830,0.24381478523287053
293800,0.5716987953441852
390236,0.2839748738567551
425545,0.4327473387545405
275606,0.252256945592694
131053,0.1652622599681106
128853,0.4526180643252372
436524,0.22612523998483153
389308,0.16524532146498325
430239,0.3739651670524037
432756,0.18497928853561052
337795,0.36094444292069816
320725,0.28374920887174143
215156,0.10394539602558643
416493,0.6720647609031176
298343,0.20538667786716922
148259,0.33566483302958816
103801,0.3825700363344458
450502,0.1580833910837951
280759,0.2982085820174491
456208,0.3879048678011024
316609,0.16543587630847556
283039,0.4579595300924104
216243,0.44252369774654804
154559,0.3565436010300274
360869,0.08004797525880612
341708,0.4922045562009592
154433,0.09395833573447024
276721,0.26509684292191055
237680,0.15630480865892288
406760,0.2054272547301635
242291,0.16189460483616233
367774,0.1369163902177438
431935,0.18745214054175852
254975,0.09159794260560525
124865,0.2923007045798949
180075,0.257958551476321
395793,0.14341232042277724
306410,0.2260400714866721
413358,0.548805273926991
184307,0.32275696385462627
439456,0.3124113532191716
387487,0.45296723537354217
230253,0.1857534740374393
152997,0.23936958514917198
396308,0.4019502526968603
132207,0.3200919204180465
359077,0.30077359207795157
422601,0.17109915922189392
154574,0.20751331951048638
232408,0.19755438200675565
230452,0.2755041307906748
374268,0.1631521906651478
372214,0.2923293397560414
274969,0.18527163768153654
169340,0.6028558265455277
301450,0.1363422817174283
326545,0.810275239041641
190765,0.14984452241401142
144298,0.18363338156612438
401504,0.30646549621954666
291527,0.23478786768022872
299427,0.16084660294263514
352800,0.46271749332980616
211957,0.5826027766215177
360896,0.44006645524504556
437170,0.5144516030518654
429454,0.2980736642661933
291770,0.11926669924264453
228966,0.14835381799472772
183853,0.2935392942586454
271287,0.3524052954375153
374601,0.26689277778863074
104316,0.291520560168004
239317,0.40831048096406136
312087,0.40688758585472456
274722,0.46594742758106134
400383,0.2173623011435549
198074,0.1849944070976196
204394,0.23731064140034472
160416,0.09226836339678034
410145,0.27623830183101217
168207,0.24111631101548145
219490,0.2679833149220304
283905,0.5216684248585901
162879,0.26739237855227366
194628,0.25529628532596166
120757,0.18686181819205372
301662,0.10135842034565701
376287,0.1378824782458919
344309,0.6920169603457833
329057,0.4126745642696124
316004,0.19627873770495377
103929,0.26459376183813144
306996,0.24774930824683838
164893,0.10909755610404925
446114,0.30044396932787976
441470,0.12230116888572735
117180,0.14570488515579383
227394,0.17544716710510974
319380,0.12377315040089655
352072,0.29738014462857143
213136,0.1497543129995396
339779,0.4184449240537541
245875,0.1849163963255999
203310,0.23473546015535726
170667,0.20353909488206703
237678,0.22024285983223513
388178,0.5339931300255891
344867,0.14632293450402417
343148,0.14820376796006962
355322,0.5937175043017159
257924,0.25291698750995034
326673,0.28467562633741406
214519,0.29980976704982326
270263,0.6241899746003993
380809,0.3836251711339516
333245,0.5431289523942461
418105,0.1037631145954204
419263,0.12137035067400385
139525,0.09147349780946519
278269,0.12040823657354907
315175,0.14666498272798542
260977,0.39340252575726903
188139,0.4348497340169826
293550,0.37283431114877646
311956,0.4215888674277615
341432,0.45021630803369966
111850,0.10222030069586846
221068,0.5366197216929918
262208,0.42014875631839493
328153,0.7060987384494685
272342,0.16067618321547175
221137,0.541898092887975
399440,0.5111286748144852
262244,0.2199664637161016
178414,0.2675957214674317
356103,0.48554203999243983
275155,0.13456496866022477
118069,0.40959630361581517
295744,0.25564998097064157
389882,0.1786815988623693
354921,0.08242665870088957
274240,0.17442622736041946
241383,0.15719604646592247
105896,0.3536346854555579
399447,0.5868114004334575
173733,0.27806789509460383
429594,0.5617200251689761
400370,0.39822910244027077
359179,0.4108683308123812
346236,0.3537984763123712
139299,0.46604732880360594
268026,0.08742461045995738
199427,0.16319079935066355
319418,0.08225329300444595
306122,0.15602852166785824
405430,0.0930145398365661
245248,0.08598672534170015
356729,0.10942230662812746
302695,0.4541664531915789
451152,0.2482016730467595
127236,0.6432068399476492
166887,0.06375976961088105
203894,0.2769451158439552
122406,0.40198734367744493
240334,0.385390421788172
232709,0.19484883141913767
239386,0.6068742356385168
296182,0.33895004522817507
198947,0.30642687362704785
315486,0.18571634480497318
104434,0.14300148836453383
323492,0.13567795782383718
241000,0.2265271828916021
265192,0.30092374916898673
386093,0.1187601403563007
164337,0.23088809415711642
404178,0.17291300239578192
273825,0.1326935884734983
419529,0.5495398624452217
322534,0.2667405249484719
211427,0.27633335081367244
412423,0.12063274729786344
176543,0.2934481262293961
348741,0.09149465342758295
371370,0.4887048622057862
357876,0.2600235632152523
275382,0.21815123688523047
423868,0.20968323950548054
148418,0.39531827816334053
182956,0.1952461865932741
350624,0.2333145185664296
158239,0.3885863180754692
138045,0.17537286992385936
393636,0.12965240230631647
372137,0.13423907156647757
197380,0.15169013516013205
206832,0.5536463681782576
108257,0.46181320343885907
353664,0.0973231463184315
405095,0.23451592703803723
213079,0.12297037506004546
404787,0.3137131675925012
316913,0.4183206490186416
298779,0.5536626600598501
163811,0.8273558685044954
322455,0.5164285510996673
209807,0.48928586566518334
455431,0.37213551489718777
149324,0.14062929877441335
205356,0.29121126411327153
394715,0.458427837794772
389883,0.2542421554701773
218915,0.4541354378776501
424068,0.13049968802438255
142903,0.3319201988764716
336223,0.21150565749109576
226581,0.5728133881818104
230664,0.5722325569554836
247744,0.26609682290305103
367840,0.3076154706937155
249750,0.18207393597516028
107182,0.4602483036685712
429428,0.42865864867369247
356937,0.08272909602877754
292821,0.24787628741873535
150227,0.16831912729039966
284820,0.44046130111188725
214269,0.12323769715270382
103253,0.16901573343524692
286296,0.19061531921117
370269,0.46726997898589756
364466,0.16497152475383478
451375,0.3187817360233586
141349,0.08144251440608995
443797,0.33361592965183284
309631,0.2680630409190122
194702,0.5721741301915707
209668,0.43535803965667086
355547,0.2825151936693544
267306,0.1261262214009884
301872,0.39536627410316666
266764,0.1431221144581669
130944,0.34297429899482457
383948,0.26350049497613054
391667,0.17776306426225832
446111,0.132418601010903
418823,0.1547662471080241
371292,0.2917504863166186
326363,0.47344348709923795
125337,0.09316478533000119
242661,0.0648523022726158
374309,0.18599218257289785
260640,0.2320874035610081
172286,0.04607564080055485
444564,0.20616143966712883
120629,0.3752434088592273
364306,0.4529342167965415
352156,0.24363095959176465
321193,0.1810665309053806
454464,0.14628256403840817
232029,0.21218222215458576
245448,0.08257070379927105
214385,0.3259396500580899
258301,0.25370711293950066
172893,0.29788949507654305
451918,0.3745359312672077
178629,0.18153949831372454
268210,0.5659265969126123
339928,0.21895496011466486
373034,0.08163244973586616
159243,0.13577691438280873
230782,0.1599716682538174
406783,0.6815077184268516
113147,0.1945383767591822
127290,0.2891539179425119
419915,0.5067917084347064
330478,0.3919165591550823
157618,0.3194093113317993
379183,0.12024781580127783
435644,0.1692251169489973
327345,0.21614440591470085
347098,0.7631591797121613
123118,0.4981924319659165
102906,0.39168926495866563
267465,0.12116373179009489
284458,0.24551540940589217
418534,0.6126012419883309
387696,0.08915892586252792
303252,0.24433452628417154
455826,0.12044124339741762
216359,0.21808075402451366
306754,0.2248696737239831
140165,0.4575876477222718
267030,0.42271093515149577
238952,0.13962527250788506
134822,0.2246717921652911
424712,0.3626986637628705
324006,0.40765655636532805
317714,0.31909726405731564
168840,0.25034266475353967
229939,0.3348112587015143
200002,0.6907574357126802
344659,0.161012919413646
376722,0.13516531798413678
294341,0.10472487635665996
155340,0.09280104375539588
180262,0.12772008485286745
352671,0.12676142536394863
338313,0.1495759590774697
243562,0.18535302461207842
431468,0.08171146553783722
404552,0.12214347724110157
183829,0.513218099775232
102012,0.10127539973238134
187089,0.3840645145098824
377815,0.31082182421852306
147050,0.14105484265582977
358334,0.16088146199920364
200183,0.07873350100504256
267026,0.4875799501282983
366822,0.6221400316538681
447508,0.3211495835802047
105556,0.4509630836253443
197367,0.2655202122955413
422678,0.12029245409885696
266292,0.32092060815098555
322415,0.25580223220721815
309080,0.40470897724477595
294540,0.31504036788164774
132306,0.2038478376093846
153984,0.29977040992202214
402133,0.3412343920116159
358922,0.3442166018614208
418039,0.15793104560136315
273615,0.13875235593918786
197111,0.2437058067868543
149117,0.13160602789575143
291610,0.6805280554529571
161122,0.39400852877752524
135093,0.19511628699121789
368521,0.45331233108512636
252853,0.14226690574095444
179010,0.6625786396991008
343821,0.0621126096713357
111870,0.22692217891777583
328300,0.5328542673266574
438526,0.14866870331430634
154119,0.08834408265426795
213530,0.21134017949524078
219179,0.10667436610901128
311234,0.17331759679152986
358105,0.08488020179794221
335719,0.24737709006979833
147467,0.205753965351942
452712,0.33964879595558956
408708,0.24100853328948685
303019,0.12345082473188312
350391,0.0917359955083553
202560,0.1545097524309976
388544,0.25718165521054276
396494,0.3545049132402355
353409,0.6832411280583853
263167,0.23569528836834222
347232,0.5677255185065841
291356,0.3812495439634456
